pair_id,is_duplicate
363585,1
12147,0
156790,0
265043,0
198257,0
123760,1
397147,0
125062,0
84014,0
189384,0
211851,1
171686,0
117037,1
165042,0
245366,0
44493,0
378490,0
19606,0
111285,0
332301,0
275549,1
109574,0
276004,1
234968,0
315161,1
17058,1
178992,0
153206,0
64299,0
240019,0
400979,0
31336,0
323628,0
227515,0
268116,0
23616,1
264894,0
5440,1
317847,1
280335,0
294806,1
240202,1
264772,1
388495,0
229938,1
323639,0
212891,1
122270,0
180539,0
365387,0
161753,0
181939,0
14219,0
192122,1
97021,0
186845,1
62399,0
241160,0
209448,0
233471,0
276112,0
261373,0
111064,0
104645,1
316540,1
240329,1
397776,1
186345,0
275589,0
64227,0
220482,0
24686,0
73423,1
383431,1
344700,1
128,0
257631,1
70609,0
128862,1
365368,0
119046,0
298937,0
110536,0
103748,0
346107,0
79754,0
101889,1
274061,0
320900,0
239882,0
289681,1
53800,0
402543,1
154916,0
209224,0
11850,1
26059,0
82579,1
359259,0
311552,1
107292,0
250780,1
101469,0
85120,0
275746,1
214783,0
218532,1
85789,1
28821,1
299161,1
376948,0
178824,1
335254,1
310745,1
298587,0
353915,0
347434,0
388409,0
247922,0
271359,0
143691,0
404125,1
225282,0
158163,0
42821,1
46388,1
290502,0
234498,1
67405,0
397968,1
127973,1
292156,1
14581,1
26100,0
185965,1
122282,0
231643,0
47369,0
335013,0
90214,1
24469,0
343015,1
377371,0
107975,0
372839,1
161537,1
134041,0
179090,0
77648,0
34777,0
342190,1
79725,1
13192,0
364810,0
2031,0
67753,0
76532,0
4502,0
100135,0
380684,0
155685,0
320476,0
159091,0
348848,0
165280,0
347450,1
89377,0
333445,0
161289,0
269804,1
394160,0
37845,0
112123,0
27360,0
69778,0
228276,0
342226,0
342949,1
222661,0
312590,1
172551,1
130308,1
260963,1
346693,0
141120,0
330302,1
269097,1
49531,0
176717,1
362018,1
38563,1
223323,0
32375,1
299514,0
252484,0
52804,0
74134,1
378627,0
11401,0
234789,0
333323,1
390491,0
257394,1
248124,0
62148,0
359178,0
334960,1
66471,0
259942,0
112,0
46101,0
54227,0
126522,1
260459,1
156708,0
140611,0
115320,1
288070,1
359375,0
310524,0
352228,1
395748,0
317344,1
176325,1
163094,0
351520,0
262938,1
35267,1
219451,0
89186,1
143619,1
297660,1
224459,1
267029,1
236638,0
121448,1
217946,0
43933,0
401331,0
303516,1
386118,0
191139,0
4020,1
165323,0
261991,1
299911,0
148053,0
266539,1
295502,0
181264,0
390792,1
286733,0
44358,0
180908,0
176524,0
395397,1
306627,0
234556,0
60522,1
39175,0
351715,1
390408,0
154659,0
365735,0
235946,1
339079,0
37787,0
176251,0
218157,1
166726,0
345022,0
139887,0
74463,0
153174,1
211897,1
270977,0
308114,0
290934,1
252429,0
144518,0
99204,1
101233,1
319413,1
348427,0
290875,1
248671,1
174973,0
391813,1
378037,0
222074,0
48813,0
311617,0
154194,0
373981,1
109237,0
287252,0
92661,1
126026,0
316779,1
215498,1
85981,0
77368,0
312069,0
79044,1
384457,1
132003,1
343475,1
142200,1
80051,1
103234,1
76652,1
301481,1
237102,1
414719,1
319734,1
372980,1
24349,1
48747,1
156134,1
448552,1
177239,1
88229,1
129891,1
177447,1
159424,1
14840,1
416331,1
248529,1
126074,1
404885,1
432398,1
284533,1
6123,1
363617,1
50003,1
381322,1
106444,1
393934,1
324532,1
418357,1
50987,1
381775,1
343942,1
410117,1
419219,1
287676,1
287268,1
406749,1
370273,1
160871,1
274360,1
177560,1
440801,1
86453,1
296453,1
366033,1
442188,1
250720,1
245755,1
4639,1
446363,1
87301,1
299698,1
443499,1
290834,1
274076,1
285237,1
238413,1
407791,1
416950,1
406984,1
89739,1
236478,1
428433,1
406572,1
369773,1
423682,1
247787,1
345973,1
405492,1
408008,1
427810,1
52972,1
384468,1
187236,1
183384,1
255447,1
20295,1
362683,1
168636,1
104549,1
39067,1
437739,1
203348,1
227598,1
99498,1
404387,1
208874,1
91422,1
203725,1
76414,1
430901,1
197089,1
44661,1
438887,1
438234,1
105006,1
454502,1
279666,1
47335,1
122237,1
121062,1
277716,1
217271,1
226591,1
142278,1
12976,1
407089,1
199710,1
247704,1
131322,1
435891,1
412786,1
447117,1
21340,1
446269,1
261438,1
379884,1
424521,1
190212,1
412255,1
335644,1
101238,1
253942,1
217397,1
442734,1
393854,1
433693,1
191418,1
195222,1
407035,1
294028,1
71462,1
253743,1
87480,1
405939,1
447416,1
404365,1
172266,1
372850,1
254891,1
42091,1
177115,1
120438,1
408238,1
419109,1
411833,1
126184,1
430776,1
436517,1
70054,1
414437,1
410738,1
405483,1
406102,1
387800,1
187671,1
198530,1
280475,1
413864,1
454728,1
302266,1
46535,1
15374,1
290213,1
424454,1
447007,1
44507,1
411364,1
241352,1
425643,1
95156,1
360097,1
406986,1
106937,1
132407,1
407210,1
276470,1
123846,1
33117,1
23412,1
405199,1
227755,1
309509,1
282803,1
422065,1
251269,1
50935,1
438154,1
452753,1
208295,1
145667,1
417923,1
416454,1
294101,1
138154,1
418337,1
443644,1
286392,1
160778,1
451059,1
311822,1
28334,1
419365,1
325501,1
346045,1
212993,1
213824,1
454189,1
409165,1
115919,1
372689,1
78492,1
414115,1
238926,1
423313,1
95570,1
99030,1
401056,1
122268,1
406872,1
432786,1
348767,1
20756,1
284649,1
417292,1
223241,1
310820,1
129221,1
36459,1
244425,1
417390,1
398288,1
421274,1
439128,1
107404,1
360709,1
363443,1
181225,1
259703,1
15132,1
411993,1
277741,1
58061,1
188779,1
440605,1
316390,1
356726,1
448457,1
434097,1
177721,1
84540,1
416452,1
400886,1
224109,1
160753,1
438854,1
198079,1
148157,1
72435,1
329564,1
246521,1
405572,1
237888,1
125751,1
111173,1
428933,1
334122,1
183274,1
68209,1
429171,1
126814,1
23375,1
387065,1
436670,1
302622,1
128754,1
268836,1
152509,1
420710,1
405493,1
371913,1
179158,1
260350,1
420044,1
163984,1
350068,1
387558,1
434879,1
426358,1
123091,1
310565,1
437021,1
69129,1
28191,1
401193,1
428980,1
325347,1
148603,1
376052,1
70457,1
395982,1
406042,1
41299,1
58621,1
262352,1
177086,1
434194,1
436887,1
119222,1
443879,1
255398,1
205216,1
333107,1
441387,1
427460,1
194005,1
336163,1
425655,1
284054,1
420447,1
449343,1
397926,1
232405,1
217219,1
294339,1
270624,1
193563,1
458754,1
283919,1
391102,1
26390,1
56061,1
420718,1
433502,1
212936,1
7683,1
396893,1
383748,1
434136,1
447141,1
235226,1
106396,1
83766,1
254032,1
406508,1
410159,1
406541,1
360728,1
430360,1
222505,1
419500,1
116556,1
437669,1
431667,1
91470,1
280593,1
110786,1
301073,1
123935,1
423858,1
245155,1
447853,1
404384,1
430845,1
30782,1
297624,1
288798,1
364716,1
423690,1
248374,1
240275,1
62762,1
154605,1
404393,1
173351,1
434090,1
269866,1
141623,1
394976,1
49628,1
442481,1
5475,1
432051,1
439112,1
273114,1
266075,1
327683,1
160212,1
363323,1
96973,1
313859,1
231372,1
192571,1
1883,1
407193,1
305879,1
395942,1
354002,1
341176,1
428253,1
205374,1
68835,1
443272,1
93753,1
424040,1
238261,1
247043,1
198017,1
129710,1
171142,1
421458,1
202425,1
427204,1
134239,1
70412,1
434722,1
445236,1
22839,1
216674,1
344734,1
55699,1
97045,1
52758,1
418192,1
432049,1
312607,1
312174,1
203380,1
104176,1
7573,1
396943,1
324670,1
62701,1
221733,1
416391,1
391348,1
142615,1
415101,1
4100,1
163456,1
404919,1
128363,1
430593,1
288252,1
249538,1
406381,1
221230,1
23267,1
414494,1
110779,1
412826,1
169001,1
419108,1
333032,1
64334,1
49867,1
7916,1
411981,1
395187,1
319933,1
405280,1
2187,1
157253,1
424484,1
342763,1
174626,1
30916,1
377009,1
144902,1
151278,1
305406,1
434716,1
83900,1
458589,1
375091,1
344837,1
236506,1
418129,1
354291,1
420257,1
335692,1
30850,1
327396,1
95887,1
151821,1
324506,1
173858,1
435142,1
11007,1
326832,1
370053,1
447715,1
428111,1
311588,1
414324,1
157782,1
252056,1
36271,1
65918,1
294037,1
452509,1
279758,1
45211,1
137055,1
169144,1
217163,1
408701,1
167023,1
425861,1
156166,1
411177,1
429960,1
167335,1
424495,1
434793,1
329245,1
372974,1
128122,1
418697,1
199245,1
429604,1
434679,1
44945,1
302109,1
160005,1
413677,1
249951,1
248729,1
432953,1
146079,1
389270,1
360010,1
111181,1
33825,1
416077,1
339016,1
178327,1
35281,1
191699,1
275845,1
45614,1
364644,1
356438,1
317295,1
136057,1
365009,1
362312,1
427283,1
301511,1
369086,1
139240,1
77238,1
93745,1
198466,1
162319,1
107532,1
344147,1
403473,1
428007,1
431250,1
10197,1
453364,1
381043,1
417648,1
95204,1
325986,1
27377,1
407353,1
351991,1
143310,1
347257,1
414111,1
422795,1
174687,1
291974,1
404340,1
212099,1
391481,1
226706,1
410407,1
408130,1
434883,1
443747,1
172965,1
440477,1
20703,1
165932,1
392964,1
239004,1
427635,1
58792,1
419622,1
409794,1
158226,1
425271,1
341387,1
127228,1
371083,1
424612,1
448282,1
91561,1
35664,1
122099,1
409642,1
200456,1
129277,1
9456,1
52408,1
91367,1
139087,1
65734,1
291524,1
153800,1
47234,1
217886,1
227055,1
152273,1
319793,1
98346,1
416565,1
437928,1
89395,1
42357,1
118287,1
81322,1
421011,1
446153,1
405421,1
105523,1
97908,1
70727,1
14278,1
411348,1
11603,1
187074,1
104577,1
412287,1
213307,1
295094,1
204174,1
424978,1
227018,1
443430,1
258757,1
435389,1
325256,1
375029,1
375439,1
73028,1
412757,1
150701,1
163057,1
312032,1
265871,1
103514,1
432785,1
161235,1
366521,1
459397,1
432739,1
395197,1
133242,1
157401,1
14092,1
313552,1
36696,1
159063,1
179488,1
412507,1
70249,1
417293,1
269611,1
459280,1
434622,1
226581,1
335967,1
117540,1
399890,1
50022,1
446614,1
410592,1
439771,1
338186,1
83152,1
320558,1
149364,1
239217,1
424520,1
382560,1
388710,1
431412,1
434187,1
389986,1
426719,1
217787,1
208014,1
155288,1
338225,1
316959,1
9412,1
269565,1
4477,1
291266,1
303379,1
232851,1
404639,1
416927,1
109976,1
128020,1
74109,1
4339,1
254565,1
214202,1
105318,1
122650,1
89913,1
407703,1
262488,1
439114,1
342876,1
268843,1
325404,1
418577,1
447459,1
427483,1
284161,1
274484,1
440033,1
405197,1
309472,1
274615,1
407604,1
407692,1
198217,1
118872,1
303163,1
223211,1
436699,1
226608,1
238169,1
405683,1
423338,1
165644,1
411296,1
151187,1
411798,1
247397,1
429118,1
436540,1
258386,1
168414,1
130609,1
417830,1
102478,1
317318,1
423809,1
410617,1
27827,1
298947,1
418554,1
408547,1
397525,1
412947,1
231021,1
439939,1
181979,1
56405,1
396069,1
257064,1
428267,1
100910,1
274749,1
376618,1
275188,1
363597,1
722,1
407801,1
424957,1
28939,1
174170,1
414031,1
405727,1
191772,1
420777,1
295218,1
454822,1
433607,1
445273,1
370048,1
286111,1
52708,1
31284,1
176425,1
413712,1
287420,1
5575,1
405156,1
271155,1
129560,1
21825,1
362077,1
283033,1
254972,1
148766,1
422856,1
220495,1
420866,1
350594,1
372741,1
29581,1
160989,1
435258,1
396908,1
422858,1
153748,1
421574,1
140033,1
415611,1
417622,1
309402,1
164613,1
450606,1
307778,1
412491,1
167180,1
417613,1
432530,1
334415,1
200925,1
57151,1
47316,1
436702,1
13914,1
394717,1
153796,1
243739,1
438418,1
323437,1
30977,1
304360,1
451933,1
418984,1
365008,1
164151,1
421584,1
14929,1
217880,1
429166,1
123906,1
404292,1
86985,1
416755,1
108698,1
68777,1
408504,1
328180,1
215664,1
285935,1
296630,1
67071,1
427383,1
342742,1
32892,1
101767,1
7032,1
433076,1
216091,1
193664,1
419217,1
227837,1
57683,1
430675,1
416832,1
303876,1
183295,1
253006,1
345937,1
363353,1
210507,1
419676,1
126550,1
43954,1
440787,1
285852,1
250280,1
117224,1
176012,1
244986,1
239684,1
262643,1
293708,1
69792,1
416401,1
273496,1
150980,1
140701,1
80150,1
420013,1
72791,1
394288,1
357743,1
447512,1
53400,1
387370,1
175317,1
302500,1
366768,1
12406,1
295752,1
60322,1
422861,1
265584,1
233394,1
14516,1
275184,1
179925,1
418772,1
434067,1
24012,1
418108,1
401901,1
442108,1
205531,1
60162,1
405746,1
406600,1
435274,1
420852,1
72583,1
36464,1
276727,1
363947,1
427201,1
157684,1
294080,1
408169,1
63786,1
161205,1
197164,1
364377,1
109498,1
137383,1
163064,1
418167,1
428886,1
454288,1
148735,1
426114,1
352111,1
94424,1
431319,1
415935,1
409036,1
422339,1
199178,1
5901,1
418415,1
17319,1
16664,1
398965,1
437106,1
420318,1
187188,1
305817,1
406355,1
240098,1
263430,1
200837,1
297385,1
409180,1
141877,1
12517,1
13932,1
145659,1
424972,1
244400,1
405335,1
422656,1
344192,1
418205,1
122266,1
409127,1
46973,1
316048,1
206434,1
181988,1
199688,1
420264,1
117851,1
113867,1
417879,1
253234,1
438588,1
334665,1
223321,1
218687,1
111046,1
409139,1
7816,1
411702,1
425011,1
190258,1
29538,1
420802,1
405077,1
438685,1
448104,1
365138,1
409337,1
171909,1
121146,1
186886,1
345932,1
455495,1
44000,1
174907,1
35461,1
451527,1
333152,1
133948,1
412253,1
427470,1
423741,1
165358,1
51378,1
39542,1
436740,1
168084,1
413188,1
450508,1
424047,1
427512,1
140632,1
20921,1
87479,1
423502,1
400754,1
413969,1
49652,1
80239,1
423444,1
313705,1
206700,1
102131,1
424385,1
13994,1
38973,1
333244,1
20304,1
237012,1
173061,1
149357,1
417802,1
454274,1
182011,1
287585,1
362629,1
243885,1
224369,1
456061,1
272275,1
187732,1
431774,1
444041,1
427744,1
2250,1
58161,1
72061,1
419754,1
419901,1
206968,1
98219,1
334543,1
372186,1
131957,1
261902,1
105166,1
300645,1
317480,1
433634,1
439535,1
303566,1
170785,1
274159,1
234284,1
351846,1
144023,1
279976,1
105831,1
143235,1
142406,1
95307,1
364610,1
148330,1
268850,1
138789,1
267373,1
29258,1
277431,1
136759,1
410328,1
434635,1
424208,1
29467,1
418401,1
425806,1
269384,1
139075,1
181437,1
153890,1
241570,1
62893,1
110808,1
354834,1
404336,1
90152,1
186257,1
65756,1
221836,1
147936,1
1656,1
383300,1
404980,1
365792,1
423500,1
393152,1
448708,1
430344,1
29668,1
149502,1
435635,1
5423,1
111204,1
40453,1
301988,1
10179,1
178493,1
181043,1
410747,1
407866,1
411403,1
36721,1
418736,1
46541,1
96931,1
378243,1
420497,1
448276,1
223342,1
228681,1
426356,1
80167,1
96889,1
232776,1
420907,1
144849,1
175010,1
444026,1
225679,1
423311,1
228713,1
174520,1
226368,1
41433,1
403403,1
285149,1
121459,1
225070,1
455778,1
201103,1
420847,1
414456,1
415820,1
441085,1
189566,1
352145,1
405838,1
32859,1
367282,1
107493,1
393144,1
430669,1
287890,1
412125,1
237936,1
400861,1
136531,1
18338,1
68335,1
42130,1
231005,1
133939,1
88859,1
392129,1
255738,1
19034,1
316648,1
407092,1
77153,1
449895,1
301930,1
426230,1
106719,1
11278,1
395619,1
429733,1
423258,1
421030,1
44957,1
20877,1
236788,1
412076,1
409170,1
87003,1
186300,1
226461,1
423438,1
242805,1
423767,1
451332,1
426028,1
448653,1
240849,1
315884,1
281278,1
151431,1
414187,1
303532,1
420817,1
412696,1
4121,1
421376,1
457854,1
95013,1
292493,1
5681,1
6698,1
91746,1
65571,1
451080,1
249513,1
33429,1
331527,1
425653,1
344493,1
425857,1
92539,1
176474,1
406587,1
423884,1
292031,1
306847,1
446005,1
417823,1
233949,1
113502,1
414330,1
418403,1
406290,1
342263,1
416774,1
220169,1
207367,1
212643,1
293841,1
293112,1
270031,1
377474,1
308091,1
436107,1
147499,1
33480,1
54627,1
100808,1
431479,1
417156,1
409547,1
369862,1
99844,1
400685,1
157595,1
334656,1
422892,1
164202,1
316688,1
410038,1
190024,1
44311,1
453967,1
444013,1
425384,1
22157,1
415616,1
141729,1
432319,1
424076,1
411766,1
418209,1
37190,1
423381,1
15439,1
14262,1
416943,1
378333,1
308709,1
295979,1
407695,1
143680,1
430599,1
341195,1
405757,1
188445,1
37936,1
139003,1
134331,1
169180,1
297434,1
404423,1
83108,1
349324,1
260493,1
417343,1
429738,1
21267,1
433997,1
440357,1
355906,1
12882,1
85771,1
134358,1
434705,1
457157,1
329859,1
347975,1
80893,1
158725,1
141288,1
70084,1
86950,1
391745,1
419052,1
427426,1
235360,1
418546,1
122576,1
408188,1
413369,1
398177,1
72391,1
456491,1
96312,1
433146,1
289691,1
43845,1
174839,1
406392,1
350487,1
15742,1
388765,1
385125,1
60304,1
423190,1
203323,1
275316,1
181588,1
180980,1
375476,1
197324,1
405906,1
450862,1
405705,1
344790,1
401180,1
439180,1
44834,1
407176,1
391208,1
319683,1
268395,1
113363,1
209401,1
87166,1
417044,1
423171,1
427428,1
246811,1
428430,1
226247,1
398545,1
185445,1
187487,1
408751,1
253444,1
94703,1
288683,1
418404,1
329780,1
172953,1
283207,1
417378,1
246078,1
86872,1
237362,1
410337,1
209559,1
457281,1
208777,1
124197,1
147930,1
398002,1
343850,1
163807,1
437238,1
433880,1
6889,1
40063,1
174774,1
32120,1
20876,1
441252,1
417662,1
139297,1
374091,1
423252,1
64309,1
426291,1
425700,1
439062,1
151060,1
319299,1
393234,1
419467,1
438941,1
158372,1
283966,1
409896,1
406546,1
203841,1
362644,1
71475,1
20929,1
436563,1
454285,1
409759,1
5929,1
387935,1
442449,1
193726,1
396897,1
366166,1
415785,1
427163,1
31441,1
123343,1
301960,1
271361,1
225833,1
94643,1
226549,1
173252,1
30646,1
88143,1
8499,1
28391,1
104865,1
278712,1
453347,1
54598,1
419713,1
412092,1
177308,1
17505,1
39902,1
148602,1
419780,1
143500,1
322769,1
434866,1
356714,1
458967,1
433771,1
425721,1
446268,1
431698,1
423798,1
305515,1
289302,1
110274,1
422797,1
100990,1
379120,1
299787,1
218642,1
363993,1
420323,1
419947,1
419227,1
322076,1
427060,1
178138,1
189741,1
209734,1
297795,1
130014,1
242499,1
152181,1
180597,1
429286,1
382692,1
10198,1
235736,1
412570,1
407031,1
414204,1
420717,1
83281,1
16376,1
402379,1
406747,1
311431,1
88287,1
3165,1
216001,1
303491,1
136320,1
333737,1
34056,1
431761,1
426766,1
426288,1
409802,1
429624,1
307365,1
319468,1
407500,1
420033,1
344362,1
393449,1
42768,1
410578,1
206894,1
406844,1
151700,1
239006,1
432028,1
94484,1
404955,1
144852,1
377620,1
80053,1
182167,1
249238,1
352514,1
255678,1
167096,1
418483,1
430980,1
45230,1
449583,1
107197,1
51993,1
211060,1
455853,1
445183,1
242874,1
428177,1
442354,1
52930,1
102312,1
376097,1
17837,1
450863,1
421362,1
266354,1
332832,1
207087,1
47585,1
421519,1
118839,1
424586,1
405987,1
157700,1
430701,1
118434,1
7789,1
422030,1
423131,1
390488,1
416958,1
420696,1
411936,1
7649,1
452847,1
455107,1
183158,1
249061,1
286293,1
142436,1
417310,1
101194,1
200815,1
7824,1
63713,1
119968,1
422574,1
350054,1
448196,1
113309,1
241035,1
199687,1
426029,1
45341,1
231715,1
249435,1
201083,1
79891,1
416695,1
413882,1
101210,1
342542,1
407595,1
54886,1
451931,1
156664,1
415799,1
292650,1
175757,1
102635,1
300599,1
407704,1
428509,1
192470,1
172544,1
89409,1
414444,1
78514,1
420902,1
275441,1
438226,1
401454,1
259754,1
438907,1
430749,1
111424,1
44210,1
5300,1
185923,1
302735,1
422763,1
425719,1
412445,1
433084,1
443542,1
14444,1
353326,1
406238,1
413829,1
368494,1
58052,1
232626,1
257335,1
431923,1
406580,1
302748,1
170538,1
242740,1
401283,1
440016,1
415514,1
255116,1
424021,1
420683,1
144769,1
85802,1
112720,1
20455,1
442433,1
18779,1
421397,1
31729,1
385716,1
443731,1
412715,1
360266,1
246767,1
299804,1
212659,1
6526,1
8171,1
76887,1
44006,1
408403,1
447229,1
439435,1
406539,1
427500,1
60662,1
457583,1
319640,1
242159,1
215326,1
365990,1
155966,1
427514,1
262095,1
171938,1
192954,1
412294,1
181840,1
184768,1
352655,1
10596,1
97703,1
218342,1
417618,1
321886,1
251252,1
93927,1
355246,1
306596,1
334803,1
421890,1
443403,1
201012,1
297246,1
26068,1
161310,1
5220,1
445808,1
303930,1
207698,1
98617,1
332248,1
52256,1
424838,1
404043,1
5267,1
392856,1
200002,1
435147,1
398223,1
432024,1
267207,1
414963,1
76116,1
431221,1
425285,1
14867,1
264681,1
110809,1
419456,1
261705,1
246386,1
149801,1
356563,1
119855,1
140930,1
71649,1
165539,1
240081,1
265619,1
430863,1
442723,1
402516,1
308096,1
76428,1
457170,1
40615,1
154927,1
414498,1
427173,1
427325,1
337634,1
427054,1
145951,1
229144,1
184427,1
230102,1
374770,1
444207,1
418112,1
422706,1
453245,1
208962,1
419753,1
300800,1
425862,1
172858,1
435157,1
203767,1
430961,1
436380,1
404998,1
220326,1
147703,1
343657,1
17601,1
381004,1
117544,1
340468,1
198274,1
364732,1
136988,1
83743,1
45127,1
436374,1
412860,1
82527,1
410017,1
429410,1
209551,1
103148,1
280059,1
425107,1
430520,1
193935,1
427220,1
118693,1
362024,1
390996,1
404531,1
378582,1
326521,1
404571,1
447716,1
168369,1
408960,1
413675,1
429533,1
280176,1
448515,1
455830,1
418768,1
138001,1
400340,1
315223,1
405733,1
21100,1
420417,1
434809,1
408379,1
445996,1
180775,1
454716,1
356549,1
39507,1
320022,1
22499,1
409173,1
424135,1
94666,1
86425,1
439048,1
265080,1
76789,1
230325,1
362427,1
339634,1
95718,1
76402,1
212444,1
409688,1
63873,1
71980,1
48498,1
330854,1
321899,1
42119,1
228492,1
189249,1
192467,1
247056,1
156957,1
410583,1
81512,1
122460,1
152167,1
407306,1
22387,1
437963,1
456447,1
113547,1
150838,1
21999,1
289290,1
224058,1
42927,1
290032,1
437054,1
119166,1
382465,1
27638,1
159327,1
50616,1
22233,1
31777,1
48862,1
12235,1
111336,1
409132,1
63274,1
16943,1
428849,1
72654,1
444016,1
231159,1
166509,1
97442,1
411563,1
24861,1
438815,1
226096,1
171815,1
358681,1
408045,1
382826,1
369738,1
112787,1
117226,1
14734,1
135999,1
51856,1
224816,1
241285,1
437771,1
288788,1
412266,1
293975,1
315795,1
295408,1
407000,1
409903,1
363555,1
414043,1
431954,1
214925,1
420906,1
155566,1
98691,1
108974,1
267505,1
435774,1
220235,1
85686,1
227994,1
443397,1
373151,1
104204,1
160943,1
328607,1
305686,1
12239,1
443070,1
433835,1
429865,1
118043,1
457992,1
51332,1
167853,1
335820,1
408694,1
410795,1
333003,1
102037,1
422051,1
280744,1
451836,1
358404,1
142412,1
359963,1
52867,1
52678,1
206293,1
222927,1
130166,1
450552,1
58642,1
429075,1
428522,1
204093,1
409927,1
414079,1
362405,1
431692,1
430632,1
61100,1
438709,1
421745,1
418109,1
402946,1
182744,1
246032,1
380133,1
381780,1
421103,1
419980,1
423399,1
446377,1
410824,1
326719,1
406790,1
226679,1
216814,1
200326,1
108927,1
309991,1
370060,1
19334,1
393479,1
370488,1
295401,1
161500,1
203997,1
58677,1
440464,1
83389,1
427558,1
241100,1
17684,1
195307,1
348148,1
409751,1
421666,1
430235,1
194672,1
454286,1
423601,1
324936,1
140293,1
302888,1
409880,1
437123,1
278215,1
447875,1
439573,1
439820,1
193077,1
426225,1
410007,1
418778,1
82986,1
422777,1
243563,1
161601,1
436991,1
229417,1
191115,1
166316,1
242880,1
160144,1
325717,1
220269,1
11254,1
412832,1
197231,1
435427,1
123096,1
412171,1
1761,1
423504,1
422162,1
405841,1
415507,1
385409,1
199703,1
75377,1
254375,1
435295,1
19652,1
77498,1
130408,1
390394,1
142502,1
346217,1
242356,1
120824,1
417358,1
135466,1
388729,1
437553,1
180563,1
426445,1
342137,1
405881,1
427762,1
158412,1
234653,1
125206,1
159284,1
97715,1
417391,1
155344,1
454254,1
276446,1
193352,1
438943,1
405697,1
226682,1
440081,1
191095,1
318301,1
406318,1
128985,1
40332,1
447254,1
451941,1
361279,1
456057,1
242660,1
412521,1
373245,1
225107,1
318337,1
321861,1
297010,1
447928,1
377799,1
445589,1
397468,1
7755,1
157270,1
309019,1
363670,1
344278,1
266937,1
49380,1
173761,1
413450,1
273815,1
386144,1
249530,1
121069,1
437668,1
149714,1
414429,1
208595,1
57422,1
336086,1
309669,1
144356,1
201969,1
453882,1
335751,1
405109,1
436886,1
426489,1
213674,1
312817,1
250521,1
127799,1
134788,1
282059,1
455114,1
151857,1
417194,1
190775,1
372402,1
257188,1
422174,1
429655,1
133003,1
449788,1
147774,1
334486,1
144211,1
454339,1
329556,1
195716,1
80526,1
408182,1
405596,1
390748,1
419524,1
210171,1
271849,1
348132,1
441698,1
249617,1
112995,1
253915,1
411920,1
265556,1
91280,1
51290,1
8306,1
412818,1
414495,1
196460,1
59030,1
423672,1
371656,1
75570,1
299604,1
41636,1
215061,1
318325,1
420586,1
302746,1
428386,1
42477,1
290289,1
179495,1
442385,1
339055,1
332830,1
423286,1
363782,1
284724,1
405571,1
16129,1
248418,1
436144,1
449871,1
14712,1
423357,1
94147,1
83282,1
80647,1
159089,1
39334,1
32642,1
72288,1
182786,1
150194,1
437454,1
3239,1
405530,1
23357,1
67205,1
430693,1
70973,1
78106,1
156690,1
33772,1
450543,1
443554,1
297930,1
430920,1
432123,1
414203,1
393363,1
72655,1
421875,1
144742,1
400280,1
159376,1
408744,1
422321,1
449025,1
304607,1
323433,1
429387,1
354149,1
84158,1
311794,1
115177,1
188744,1
445804,1
324966,1
427900,1
309648,1
112009,1
167371,1
439466,1
453321,1
10818,1
314815,1
135452,1
450471,1
284902,1
218348,1
449620,1
313498,1
362445,1
174811,1
164358,1
259887,1
404907,1
145911,1
422343,1
243534,1
374277,1
204966,1
134311,1
301240,1
109081,1
440379,1
270878,1
314010,1
122090,1
437508,1
413075,1
231446,1
122070,1
423631,1
71503,1
405174,1
407598,1
1165,1
424340,1
354993,1
138550,1
406041,1
96799,1
84033,1
293073,1
434617,1
450507,1
416027,1
110121,1
386536,1
389611,1
188874,1
35930,1
338594,1
416775,1
47066,1
174322,1
313857,1
253241,1
167677,1
248599,1
160456,1
420173,1
410311,1
30021,1
411209,1
431697,1
298707,1
290907,1
417663,1
374700,1
418998,1
422707,1
435240,1
127728,1
122195,1
93162,1
436674,1
144681,1
20077,1
437717,1
149771,1
441870,1
297423,1
435644,1
37279,1
202988,1
178304,1
407582,1
114117,1
335162,1
28011,1
273010,1
213342,1
70529,1
244538,1
150521,1
388069,1
423717,1
424904,1
419110,1
418748,1
141695,1
134629,1
427311,1
64944,1
72681,1
242755,1
52902,1
133668,1
233466,1
432524,1
115147,1
98453,1
345037,1
386011,1
419374,1
156012,1
424081,1
145947,1
421667,1
139545,1
25053,1
355691,1
119730,1
174733,1
96971,1
335253,1
88260,1
229897,1
425554,1
386467,1
416864,1
372875,1
426304,1
93278,1
231133,1
76307,1
251709,1
323179,1
344280,1
205572,1
34626,1
242956,1
62842,1
12890,1
407082,1
35464,1
11224,1
303401,1
424886,1
444216,1
127234,1
200762,1
416542,1
259726,1
426416,1
415786,1
120411,1
440674,1
17288,1
187439,1
358720,1
443915,1
44644,1
286646,1
411094,1
198728,1
88068,1
121669,1
369642,1
360447,1
321776,1
435319,1
44962,1
51019,1
276750,1
152869,1
272905,1
237238,1
39796,1
424593,1
179331,1
430957,1
417348,1
31545,1
22869,1
230303,1
351206,1
273396,1
420677,1
105577,1
103223,1
236791,1
437805,1
276103,1
324231,1
319558,1
420039,1
429464,1
2266,1
404901,1
447904,1
401061,1
330522,1
309103,1
90716,1
409340,1
415451,1
303277,1
387677,1
417946,1
287766,1
159844,1
206594,1
409769,1
174496,1
40040,1
7416,1
242305,1
240629,1
12037,1
365095,1
384052,1
96168,1
248355,1
